No,fitness,backbone
454,0.025566101,from:0 to:1 operator:-1  from:0 to:2 operator:12  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:13  from:4 to:5 operator:-1  from:4 to:6 operator:2  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
455,0.019363403,from:0 to:1 operator:-1  from:0 to:3 operator:10  from:0 to:5 operator:12  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:3 to:9 operator:6  from:4 to:5 operator:3  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
456,0.012500763,from:0 to:1 operator:-1  from:0 to:2 operator:12  from:0 to:4 operator:11  from:0 to:5 operator:12  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
457,0.012378693,from:0 to:1 operator:-1  from:0 to:3 operator:11  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:3 to:9 operator:6  from:4 to:5 operator:3  from:4 to:6 operator:4  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
458,0.021976471,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:1 to:9 operator:7  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:8 operator:4  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
459,0.015037537,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:-1  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:4 to:6 operator:10  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:7 to:9 operator:7  from:8 to:9 operator:-1  
460,0.019332886,from:0 to:1 operator:-1  from:0 to:3 operator:3  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:5  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:11  from:8 to:9 operator:-1  
461,0.01556015,from:0 to:1 operator:-1  from:0 to:2 operator:12  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:7 operator:13  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
462,0.018152237,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:11  from:2 to:4 operator:10  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:12  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
463,0.018283844,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:-1  from:1 to:2 operator:-1  from:1 to:4 operator:12  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:2 to:9 operator:9  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:7 to:9 operator:7  from:8 to:9 operator:-1  
464,0.016965866,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:6 operator:13  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
465,0.015556335,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:9  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
466,0.020411491,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:-1  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:10  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:10  from:3 to:9 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
467,0.016643524,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:10  from:0 to:8 operator:-1  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:7 to:9 operator:7  from:8 to:9 operator:-1  
468,0.035692215,from:0 to:1 operator:-1  from:0 to:3 operator:6  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:7 operator:13  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
469,0.022407532,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:9  from:7 to:8 operator:6  from:8 to:9 operator:-1  
470,0.008033752,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:12  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
471,0.01890564,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:2 to:8 operator:8  from:3 to:4 operator:-1  from:3 to:5 operator:7  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
472,0.016349792,from:0 to:1 operator:-1  from:0 to:5 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:7 operator:10  from:3 to:9 operator:2  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
473,0.024305344,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:9 operator:2  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:-1  
474,0.017120361,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:8  
475,0.02564907,from:0 to:1 operator:5  from:0 to:3 operator:2  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
476,0.013355255,from:0 to:1 operator:-1  from:0 to:3 operator:6  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:2 to:5 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
477,0.014842987,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:9  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:4  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
478,0.013299942,from:0 to:1 operator:-1  from:0 to:3 operator:3  from:0 to:6 operator:10  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:7 to:9 operator:9  from:8 to:9 operator:-1  
479,0.010414124,from:0 to:1 operator:-1  from:0 to:2 operator:9  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:6 operator:11  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:4 to:8 operator:7  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:7 to:9 operator:10  from:8 to:9 operator:-1  
480,0.019733429,from:0 to:1 operator:-1  from:0 to:2 operator:9  from:0 to:7 operator:11  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
481,0.01335907,from:0 to:1 operator:-1  from:0 to:2 operator:9  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:6 operator:11  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:4 to:7 operator:11  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
482,0.01348877,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:-1  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:10  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:10  from:3 to:9 operator:8  from:4 to:5 operator:-1  from:5 to:6 operator:1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
483,0.021030426,from:0 to:1 operator:-1  from:0 to:6 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:1 to:9 operator:7  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
484,0.014094353,from:0 to:1 operator:-1  from:0 to:4 operator:13  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:9  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:8 operator:3  from:7 to:8 operator:6  from:8 to:9 operator:-1  
485,0.014358521,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:-1  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:10  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:10  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:8 operator:-1  from:6 to:9 operator:2  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
486,0.017799377,from:0 to:1 operator:-1  from:0 to:3 operator:10  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
487,0.015899658,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:6  from:6 to:7 operator:1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
488,0.013858795,from:0 to:1 operator:-1  from:0 to:2 operator:12  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:11  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
489,0.010242462,from:0 to:1 operator:2  from:0 to:3 operator:11  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
490,0.014457703,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:10  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
491,0.014389038,from:0 to:1 operator:-1  from:0 to:3 operator:5  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
492,0.014968872,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:-1  from:1 to:2 operator:-1  from:1 to:6 operator:9  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:4 operator:6  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:5 to:9 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
493,0.02666092,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:11  from:1 to:9 operator:7  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:4  from:8 to:9 operator:-1  
494,0.021457672,from:0 to:1 operator:-1  from:0 to:3 operator:11  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:13  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:3 to:9 operator:6  from:4 to:5 operator:3  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
495,0.017753601,from:0 to:1 operator:-1  from:0 to:2 operator:9  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:5 operator:6  from:2 to:6 operator:11  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
496,0.02891922,from:0 to:1 operator:-1  from:0 to:3 operator:6  from:0 to:4 operator:8  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
497,0.01848793,from:0 to:1 operator:-1  from:0 to:3 operator:6  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:2 to:5 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:5 to:9 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
498,0.011505127,from:0 to:1 operator:-1  from:0 to:3 operator:2  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:6 operator:1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
